timestamp,grams
2025-09-25T15:38:47.439298,2000.5394647018595
2025-09-25T15:38:48.189016,1176.822478312511
2025-09-25T15:38:48.938676,842.2993203453098
2025-09-25T15:38:49.688351,708.1814564591975
2025-09-25T15:38:50.438049,683.876065387706
2025-09-25T15:38:51.187745,671.659592374119
2025-09-25T15:38:51.937415,723.9859269358521
2025-09-25T15:38:52.687078,800.173267562183
2025-09-25T15:38:53.436756,724.9693344974039
2025-09-25T15:38:54.186467,680.9052693231018
2025-09-25T15:38:54.936136,649.0494478104073
2025-09-25T15:38:55.685824,637.6847127266999
2025-09-25T15:38:56.437077,629.5335395909923
2025-09-25T15:38:57.186758,625.9866888878222
2025-09-25T15:38:57.936412,614.7289353798485
2025-09-25T15:38:58.686107,613.2188492916079
2025-09-25T15:38:59.435764,612.5275837253288
2025-09-25T15:39:00.185459,610.7953051336412
2025-09-25T15:39:00.935161,610.4167549425837
2025-09-25T15:39:01.684799,610.0258607235569
2025-09-25T15:39:02.434469,609.5526729847348
2025-09-25T15:39:03.184151,609.8983057678744
2025-09-25T15:39:03.933808,609.3880859451446
2025-09-25T15:39:04.683479,609.4127740010831
2025-09-25T15:39:05.433147,609.5032968728577
2025-09-25T15:39:06.182883,609.0465678379948
2025-09-25T15:39:06.932567,609.4786088169192
2025-09-25T15:39:07.682246,609.3345951572777
2025-09-25T15:39:08.431921,609.5650170127041
2025-09-25T15:39:09.181582,610.1369569752802
2025-09-25T15:39:09.931267,610.1863330871573
2025-09-25T15:39:10.680950,609.4251180290524
2025-09-25T15:39:11.430597,609.1988108496158
2025-09-25T15:39:12.180286,610.0587781314749
2025-09-25T15:39:12.929987,609.8695030359461
2025-09-25T15:39:13.679638,610.0052873436081
2025-09-25T15:39:14.429307,610.091695539393
2025-09-25T15:39:15.179004,610.0505487794953
2025-09-25T15:39:15.928712,610.3426907747681
2025-09-25T15:39:16.678415,610.1945624391368
2025-09-25T15:39:17.428098,610.2850853109115
2025-09-25T15:39:18.177823,609.8160122480792
2025-09-25T15:39:18.927515,610.0299753995466
2025-09-25T15:39:19.677205,610.7911904576515
2025-09-25T15:39:20.426883,610.0135166955876
2025-09-25T15:39:21.176576,610.6759795299383
2025-09-25T15:39:21.926263,610.0752368354339
2025-09-25T15:39:22.675913,610.0875808634032
2025-09-25T15:39:23.425574,610.1328422992905
2025-09-25T15:39:24.175274,610.5278511943071
2025-09-25T15:39:24.924971,610.2315945230447
2025-09-25T15:39:25.674633,609.7501774322432
2025-09-25T15:39:26.424379,610.4208696185734
2025-09-25T15:39:27.174101,610.0340900755364
2025-09-25T15:39:27.923819,610.1698743831984
2025-09-25T15:39:28.673543,609.7913241921407
2025-09-25T15:39:29.423226,610.2562825789832
2025-09-25T15:39:30.172945,609.3551685372265
2025-09-25T15:39:30.922668,609.5279849287963
2025-09-25T15:39:31.672365,609.7460627562534
2025-09-25T15:39:32.422043,609.7131453483354
2025-09-25T15:39:33.171828,610.30977336685
2025-09-25T15:39:33.921527,609.8941910918846
2025-09-25T15:39:34.671251,609.9929433156387
2025-09-25T15:39:35.420952,609.8571590079769
2025-09-25T15:39:36.170685,610.3303467467988
2025-09-25T15:39:36.920383,609.3016777493597
2025-09-25T15:39:37.670089,609.4168886770728
2025-09-25T15:39:38.419796,610.9969242571393
2025-09-25T15:39:39.169524,609.6143931245812
2025-09-25T15:39:39.919275,609.8489296559973
2025-09-25T15:39:40.669003,608.9725036701792
2025-09-25T15:39:41.418730,610.2151358190856
2025-09-25T15:39:42.168465,609.3263658052982
2025-09-25T15:39:42.918174,609.1165173298207
2025-09-25T15:39:43.667844,609.042453162005
2025-09-25T15:39:44.417557,609.7954388681305
2025-09-25T15:39:45.167346,609.2605309894622
2025-09-25T15:39:45.917082,610.5237365183174
2025-09-25T15:39:46.666817,609.3551685372265
2025-09-25T15:39:47.416554,610.8199931895798
2025-09-25T15:39:48.166303,609.2317282575339
2025-09-25T15:39:48.916048,609.2029255256056
2025-09-25T15:39:49.665804,609.1535494137285
2025-09-25T15:39:50.415564,608.9354715862713
2025-09-25T15:39:51.165292,609.2029255256056
2025-09-25T15:39:51.915027,607.8080503650781
2025-09-25T15:39:52.664747,608.824375334548
2025-09-25T15:39:53.414478,608.6227562110499
2025-09-25T15:39:54.164249,608.993077050128
2025-09-25T15:39:54.914004,608.7873432506401
2025-09-25T15:39:55.663768,608.8531780664763
2025-09-25T15:39:56.413528,608.2112886120742
2025-09-25T15:39:57.163261,608.519889311306
2025-09-25T15:39:57.912974,608.7091644068348
2025-09-25T15:39:58.662719,608.4129077355723
2025-09-25T15:39:59.412428,608.1372244442587
2025-09-25T15:40:00.162136,608.6803616749065
2025-09-25T15:40:00.911874,609.314021777329
2025-09-25T15:40:01.661601,608.0508162484738
2025-09-25T15:40:02.411336,608.906668854343
2025-09-25T15:40:03.161030,609.0465678379948
2025-09-25T15:40:03.910752,608.7667698706914
2025-09-25T15:40:04.660475,607.5323670737644
2025-09-25T15:40:05.410208,611.2479194925145
2025-09-25T15:40:06.160004,610.9845802291701
2025-09-25T15:40:06.909751,610.4702457304505
2025-09-25T15:40:07.659521,610.4825897584199
2025-09-25T15:40:08.409272,610.6595208259794
2025-09-25T15:40:09.159015,611.0092682851086
2025-09-25T15:40:09.908742,610.6554061499896
2025-09-25T15:40:10.658480,609.8407003040178
2025-09-25T15:40:11.408159,610.0340900755364
2025-09-25T15:40:12.157925,609.8736177119358
2025-09-25T15:40:12.907599,608.9601596422099
2025-09-25T15:40:13.657326,609.3222511293085
2025-09-25T15:40:14.407080,609.7090306723456
2025-09-25T15:40:15.156822,608.248320695982
2025-09-25T15:40:15.906581,608.1948299081153
2025-09-25T15:40:16.656234,608.7091644068348
2025-09-25T15:40:17.405917,608.7749992226709
2025-09-25T15:40:18.155631,608.4129077355723
2025-09-25T15:40:18.905328,608.7585405187118
2025-09-25T15:40:19.655017,608.3429582437465
2025-09-25T15:40:20.404661,608.6309855630294
2025-09-25T15:40:21.154374,608.3223848637977
2025-09-25T15:40:21.904092,608.8038019545992
2025-09-25T15:40:22.653810,607.9767520806581
2025-09-25T15:40:23.403480,608.4499398194802
2025-09-25T15:40:24.153219,607.9232612927913
2025-09-25T15:40:24.902946,607.4459588779795
2025-09-25T15:40:25.652702,609.5650170127041
2025-09-25T15:40:26.402417,610.3756081826862
2025-09-25T15:40:27.152081,614.7330500558382
2025-09-25T15:40:27.901724,616.662833095034
2025-09-25T15:40:28.651435,614.6877886199509
2025-09-25T15:40:29.401127,613.2270786435873
2025-09-25T15:40:30.150844,611.898038298896
2025-09-25T15:40:30.900507,605.3803915311217
2025-09-25T15:40:31.650204,605.5161758387837
2025-09-25T15:40:32.399907,606.8164134515467
2025-09-25T15:40:33.149612,605.5984693585789
2025-09-25T15:40:33.899304,603.6851450233421
2025-09-25T15:40:34.649018,603.5205579837518
2025-09-25T15:40:35.398703,605.038873423972
2025-09-25T15:40:36.148405,606.1169185332882
2025-09-25T15:40:36.898072,607.5159083698054
2025-09-25T15:40:37.647729,610.6307180940511
2025-09-25T15:40:38.397431,613.8360506900714
2025-09-25T15:40:39.147151,614.0212111096104
2025-09-25T15:40:39.896841,618.1441164513463
2025-09-25T15:40:40.646506,617.3705573652721
2025-09-25T15:40:41.396214,617.5721764887702
2025-09-25T15:40:42.145945,617.2100850016716
2025-09-25T15:40:42.895623,617.4199334771492
2025-09-25T15:40:43.645361,617.1771675937536
2025-09-25T15:40:44.395077,617.6668140365346
2025-09-25T15:40:45.144744,616.9837778222351
2025-09-25T15:40:45.894477,617.728534176381
