timestamp,grams
2025-09-25T15:48:24.821912,539.3281041078908
2025-09-25T15:48:25.571607,536.1588224514314
2025-09-25T15:48:26.321317,530.6125795526276
2025-09-25T15:48:27.071035,532.9400207690899
2025-09-25T15:48:27.820716,538.2386635384828
2025-09-25T15:48:28.570343,534.623701649084
2025-09-25T15:48:29.319986,537.1492229690749
2025-09-25T15:48:30.069644,534.673221674966
2025-09-25T15:48:30.819311,546.3599477831599
2025-09-25T15:48:31.569010,547.0532281455104
2025-09-25T15:48:32.318646,542.3488256867035
2025-09-25T15:48:33.068303,534.623701649084
2025-09-25T15:48:33.818026,539.5757042373016
2025-09-25T15:48:34.567707,533.6828211573226
2025-09-25T15:48:35.317421,540.4670647031808
2025-09-25T15:48:36.067114,540.9127449361204
2025-09-25T15:48:36.816794,526.9976176632287
2025-09-25T15:48:37.566470,539.3776241337729
2025-09-25T15:48:38.316194,519.569613780902
2025-09-25T15:48:39.065913,539.3776241337729
2025-09-25T15:48:39.815585,535.8617022961383
2025-09-25T15:48:40.565240,540.2689845996521
2025-09-25T15:48:41.314926,540.0709044961234
2025-09-25T15:48:42.064609,537.1492229690749
2025-09-25T15:48:42.814282,533.8313812349691
2025-09-25T15:48:43.563986,538.832903849069
2025-09-25T15:48:44.313666,547.9941086372718
2025-09-25T15:48:45.063347,546.1618676796312
2025-09-25T15:48:45.813001,535.9607423479027
2025-09-25T15:48:46.562710,529.4240989314553
2025-09-25T15:48:47.312388,538.5357836937759
2025-09-25T15:48:48.062079,529.2260188279266
2025-09-25T15:48:48.811744,529.9688192161592
2025-09-25T15:48:49.561445,540.4670647031808
2025-09-25T15:48:50.311182,530.2659393714523
2025-09-25T15:48:51.060899,534.3265814937909
2025-09-25T15:48:51.810605,531.9991402773285
2025-09-25T15:48:52.560304,540.4670647031808
2025-09-25T15:48:53.310019,539.0309839525977
2025-09-25T15:48:54.059672,534.9703418302591
2025-09-25T15:48:54.809376,534.1285013902622
2025-09-25T15:48:55.559112,540.7146648325917
2025-09-25T15:48:56.308782,524.9672966020594
2025-09-25T15:48:57.058393,530.8106596561563
2025-09-25T15:48:57.808034,532.4448205102681
2025-09-25T15:48:58.557726,534.9208218043769
2025-09-25T15:48:59.307355,527.4432978961682
2025-09-25T15:49:00.057015,521.253294660896
2025-09-25T15:49:00.806752,524.0759361361802
2025-09-25T15:49:01.556462,536.059782399667
2025-09-25T15:49:02.306178,520.9066544797208
2025-09-25T15:49:03.055873,537.7929833055432
2025-09-25T15:49:03.805562,525.5615369126455
2025-09-25T15:49:04.555256,526.5024174044069
2025-09-25T15:49:05.304962,531.850580199682
2025-09-25T15:49:06.054619,540.7641848584739
2025-09-25T15:49:06.804279,527.8889781291078
2025-09-25T15:49:07.553957,535.0693818820235
2025-09-25T15:49:08.303618,534.0294613384978
2025-09-25T15:49:09.053285,528.6812985432226
2025-09-25T15:49:09.802922,527.2947378185216
2025-09-25T15:49:10.552561,534.673221674966
2025-09-25T15:49:11.302228,538.9814639267155
2025-09-25T15:49:12.051906,540.3185046255343
2025-09-25T15:49:12.801606,529.8697791643949
2025-09-25T15:49:13.551249,530.5630595267454
2025-09-25T15:49:14.300915,529.1764988020444
2025-09-25T15:49:15.050580,532.4943405361503
2025-09-25T15:49:15.800219,539.9718644443591
2025-09-25T15:49:16.549881,531.6029800702711
2025-09-25T15:49:17.299580,526.7500175338178
2025-09-25T15:49:18.049258,518.7277733409051
2025-09-25T15:49:18.798914,530.2164193455701
2025-09-25T15:49:19.548590,530.8106596561563
2025-09-25T15:49:20.298271,517.6878527973793
2025-09-25T15:49:21.047918,524.2740162397089
2025-09-25T15:49:21.797615,529.9688192161592
2025-09-25T15:49:22.547306,523.7292959550049
2025-09-25T15:49:23.297001,531.4048999667424
2025-09-25T15:49:24.046680,528.5327384655761
2025-09-25T15:49:24.796348,517.6878527973793
2025-09-25T15:49:25.546024,530.8106596561563
2025-09-25T15:49:26.295665,532.7914606914434
2025-09-25T15:49:27.045339,516.202252020914
2025-09-25T15:49:27.795031,519.024893496198
2025-09-25T15:49:28.544669,513.3796105456299
2025-09-25T15:49:29.294321,536.0102623737848
2025-09-25T15:49:30.043948,504.36696583507364
2025-09-25T15:49:30.793607,521.9960950491287
2025-09-25T15:49:31.543260,513.973850856216
2025-09-25T15:49:32.292924,518.6287332891407
2025-09-25T15:49:33.042612,516.4003321244427
2025-09-25T15:49:33.792349,514.8652113220952
2025-09-25T15:49:34.542012,504.2679257833093
2025-09-25T15:49:35.291684,521.3523347126604
2025-09-25T15:49:36.041366,521.9465750232465
2025-09-25T15:49:36.791054,522.6893754114792
2025-09-25T15:49:37.540747,512.0920898726932
2025-09-25T15:49:38.290379,508.72472811270524
2025-09-25T15:49:39.040055,514.2709710115091
2025-09-25T15:49:39.789743,514.1224109338625
2025-09-25T15:49:40.539398,523.481695825594
2025-09-25T15:49:41.289072,511.2007294068141
2025-09-25T15:49:42.038720,510.6560091221101
2025-09-25T15:49:42.788373,508.8237681644696
2025-09-25T15:49:43.538022,513.7757707526873
2025-09-25T15:49:44.287672,513.4786505973942
2025-09-25T15:49:45.037325,515.5584916844457
2025-09-25T15:49:45.786999,503.92128560213405
2025-09-25T15:49:46.536668,518.5792132632585
2025-09-25T15:49:47.286328,511.2007294068141
2025-09-25T15:49:48.035995,518.5792132632585
2025-09-25T15:49:48.785679,513.0824903903368
2025-09-25T15:49:49.535355,526.0567371714673
2025-09-25T15:49:50.285013,520.1638540914881
2025-09-25T15:49:51.034695,517.9849729526724
2025-09-25T15:49:51.784401,518.975373470316
2025-09-25T15:49:52.534057,520.3124141691347
2025-09-25T15:49:53.283736,514.4195310891556
2025-09-25T15:49:54.033398,522.6893754114792
2025-09-25T15:49:54.783077,520.4609742467812
2025-09-25T15:49:55.532702,517.8364128750259
2025-09-25T15:49:56.282370,508.1304878021191
2025-09-25T15:49:57.032045,507.58576751741515
2025-09-25T15:49:57.781707,512.8844102868081
2025-09-25T15:49:58.531354,505.5554464562459
2025-09-25T15:49:59.281009,493.9182403739342
2025-09-25T15:50:00.030665,511.6464096397537
2025-09-25T15:50:00.780353,506.89248715506466
2025-09-25T15:50:01.530052,514.0728909079803
2025-09-25T15:50:02.279671,509.6160885785844
2025-09-25T15:50:03.029309,514.0233708820982
2025-09-25T15:50:03.778963,509.0218482679983
2025-09-25T15:50:04.528607,503.9708056280162
2025-09-25T15:50:05.278246,504.56504593860234
2025-09-25T15:50:06.027910,503.62416544684095
2025-09-25T15:50:06.777565,502.1385646703757
2025-09-25T15:50:07.527245,503.42608534331225
2025-09-25T15:50:08.276945,503.47560536919445
2025-09-25T15:50:09.026589,517.3907326420863
2025-09-25T15:50:09.776262,511.2007294068141
2025-09-25T15:50:10.525900,506.991527206829
2025-09-25T15:50:11.275610,519.024893496198
2025-09-25T15:50:12.025281,504.76312604213103
2025-09-25T15:50:12.774920,507.83336764682605
2025-09-25T15:50:13.524620,508.1800078280013
2025-09-25T15:50:14.274312,503.87176557625185
2025-09-25T15:50:15.023956,501.5443243597895
2025-09-25T15:50:15.773612,489.4119180186561
2025-09-25T15:50:16.523244,499.95968353155985
2025-09-25T15:50:17.272941,478.9136725316345
2025-09-25T15:50:18.022593,493.07639993393724
2025-09-25T15:50:18.772265,496.69136182333614
2025-09-25T15:50:19.521943,493.7696802962877
2025-09-25T15:50:20.271585,506.69440705153596
2025-09-25T15:50:21.021220,502.6337649291974
2025-09-25T15:50:21.770877,504.96120614565973
2025-09-25T15:50:22.520526,492.6802397268798
2025-09-25T15:50:23.270188,495.8990414092213
2025-09-25T15:50:24.019827,514.6176111926843
2025-09-25T15:50:24.769508,501.2472042044965
2025-09-25T15:50:25.519086,498.67216285862327
2025-09-25T15:50:26.268691,507.09056725859335
2025-09-25T15:50:27.018291,503.7232054986053
2025-09-25T15:50:27.767906,499.8606434797955
2025-09-25T15:50:28.517524,501.7424044633182
2025-09-25T15:50:29.267203,509.3189684232913
2025-09-25T15:50:30.016857,505.8030465856568
2025-09-25T15:50:30.766544,500.7520039456747
2025-09-25T15:50:31.516205,503.2775252656657
2025-09-25T15:50:32.265896,501.395764282143
2025-09-25T15:50:33.015542,506.7439270774181
2025-09-25T15:50:33.765188,515.0137713997417
2025-09-25T15:50:34.514865,508.87328819035173
2025-09-25T15:50:35.264522,497.5332022633332
2025-09-25T15:50:36.014135,495.65144127981046
2025-09-25T15:50:36.763778,500.20728366097075
2025-09-25T15:50:37.513427,514.8652113220952
2025-09-25T15:50:38.263078,493.4230401151125
2025-09-25T15:50:39.012702,499.71208340214895
2025-09-25T15:50:39.762334,504.4164858609558
2025-09-25T15:50:40.512004,505.4564064044815
2025-09-25T15:50:41.261676,509.41800847505573
2025-09-25T15:50:42.011313,520.8571344538386
2025-09-25T15:50:42.760950,518.6782533150229
2025-09-25T15:50:43.510621,524.3235362655911
2025-09-25T15:50:44.260296,514.5680911668021
2025-09-25T15:50:45.009934,533.7818612090869
2025-09-25T15:50:45.759600,533.9304212867335
2025-09-25T15:50:46.509251,536.9511428655462
2025-09-25T15:50:47.258915,522.7388954373614
2025-09-25T15:50:48.008506,526.7004975079356
2025-09-25T15:50:48.758154,521.9465750232465
2025-09-25T15:50:49.507796,530.3649794232167
2025-09-25T15:50:50.257468,519.9162539620772
2025-09-25T15:50:51.007111,527.4432978961682
2025-09-25T15:50:51.756789,531.6525000961533
2025-09-25T15:50:52.506438,525.0663366538237
2025-09-25T15:50:53.256146,526.9480976373465
2025-09-25T15:50:54.005842,527.1956977667573
2025-09-25T15:50:54.755530,537.7929833055432
2025-09-25T15:50:55.505198,529.5726590091018
2025-09-25T15:50:56.254890,524.5216163691198
2025-09-25T15:50:57.004537,519.817213910313
2025-09-25T15:50:57.754168,526.4033773526425
2025-09-25T15:50:58.503851,523.0360155926544
2025-09-25T15:50:59.253529,532.9400207690899
2025-09-25T15:51:00.003190,520.8571344538386
2025-09-25T15:51:00.752946,526.1062571973495
2025-09-25T15:51:01.502633,532.0981803290929
2025-09-25T15:51:02.252227,535.2674619855522
2025-09-25T15:51:03.001847,521.8970549973643
2025-09-25T15:51:03.751473,524.8187365244128
2025-09-25T15:51:04.501051,526.9480976373465
2025-09-25T15:51:05.250629,530.5135395008632
2025-09-25T15:51:06.000210,525.4624968608812
2025-09-25T15:51:06.749831,527.9384981549899
2025-09-25T15:51:07.499414,529.0279387243979
2025-09-25T15:51:08.248999,534.5741816232018
2025-09-25T15:51:08.998594,528.7308185691048
2025-09-25T15:51:09.748214,533.237140924383
2025-09-25T15:51:10.497841,526.7500175338178
2025-09-25T15:51:11.247533,529.7707391126305
2025-09-25T15:51:11.997208,534.8217817526127
2025-09-25T15:51:12.746895,524.3235362655911
2025-09-25T15:51:13.496589,512.7853702350437
2025-09-25T15:51:14.246258,529.5726590091018
2025-09-25T15:51:14.995890,533.0390608208543
2025-09-25T15:51:15.745579,527.4928179220503
2025-09-25T15:51:16.495255,526.9480976373465
2025-09-25T15:51:17.244926,523.2836157220653
2025-09-25T15:51:17.994557,524.0759361361802
2025-09-25T15:51:18.744220,523.9273760585336
2025-09-25T15:51:19.493914,524.5216163691198
2025-09-25T15:51:20.243605,523.1350556444188
2025-09-25T15:51:20.993266,523.6302559032406
2025-09-25T15:51:21.742940,514.6671312185665
2025-09-25T15:51:22.492622,508.03144775035474
2025-09-25T15:51:23.242296,508.03144775035474
2025-09-25T15:51:23.991937,526.7500175338178
2025-09-25T15:51:24.741638,519.4705737291376
2025-09-25T15:51:25.491309,526.7500175338178
2025-09-25T15:51:26.240973,514.0728909079803
2025-09-25T15:51:26.990641,514.3204910373912
2025-09-25T15:51:27.740299,521.1542546091317
2025-09-25T15:51:28.490004,516.202252020914
2025-09-25T15:51:29.239677,519.024893496198
2025-09-25T15:51:29.989352,515.7070517620922
2025-09-25T15:51:30.739043,520.5104942726634
2025-09-25T15:51:31.488731,523.7788159808871
2025-09-25T15:51:32.238419,519.9162539620772
2025-09-25T15:51:32.988106,516.6479322538536
2025-09-25T15:51:33.737786,525.8586570679386
2025-09-25T15:51:34.487511,528.8298586208691
2025-09-25T15:51:35.237231,510.4579290185814
2025-09-25T15:51:35.986946,521.0552145573673
2025-09-25T15:51:36.737814,508.97232824211613
2025-09-25T15:51:37.487520,505.6544865080102
2025-09-25T15:51:38.237202,513.2310504679833
2025-09-25T15:51:38.986834,512.0920898726932
2025-09-25T15:51:39.736530,508.87328819035173
2025-09-25T15:51:40.486190,509.6160885785844
2025-09-25T15:51:41.235855,515.2613715291526
2025-09-25T15:51:41.985520,507.58576751741515
2025-09-25T15:51:42.735179,518.6782533150229
2025-09-25T15:51:43.484821,508.1304878021191
2025-09-25T15:51:44.234507,509.5170485268201
2025-09-25T15:51:44.984170,512.9834503385724
2025-09-25T15:51:45.733843,508.67520808682303
2025-09-25T15:51:46.483535,520.956174505603
2025-09-25T15:51:47.233233,516.3012920726783
2025-09-25T15:51:47.982904,509.17040834564483
2025-09-25T15:51:48.732580,511.00264930328535
2025-09-25T15:51:49.482258,508.27904787976564
2025-09-25T15:51:50.231894,506.19920679271416
2025-09-25T15:51:50.981544,500.8015239715569
2025-09-25T15:51:51.731193,503.8222455503697
2025-09-25T15:51:52.480846,501.4452843080252
2025-09-25T15:51:53.230516,505.307846326835
2025-09-25T15:51:53.980181,515.360411580917
2025-09-25T15:51:54.729851,504.61456596448454
2025-09-25T15:51:55.479530,511.74544969151805
2025-09-25T15:51:56.229239,512.4387300538685
2025-09-25T15:51:56.978933,510.80456919975666
2025-09-25T15:51:57.728610,505.4068863785993
2025-09-25T15:51:58.478319,500.1082436092064
2025-09-25T15:51:59.227978,487.8767972163086
2025-09-25T15:51:59.977663,500.3063237127351
2025-09-25T15:52:00.727381,495.7009613056926
2025-09-25T15:52:01.477033,486.9854367504294
2025-09-25T15:52:02.226712,496.1961615645144
2025-09-25T15:52:02.976381,491.7888792610006
2025-09-25T15:52:03.726032,495.60192125392825
2025-09-25T15:52:04.475673,500.85104399743904
2025-09-25T15:52:05.225352,506.94200718094686
2025-09-25T15:52:05.974998,502.1880846962578
2025-09-25T15:52:06.724678,498.7712029103876
2025-09-25T15:52:07.474311,494.0668004515808
2025-09-25T15:52:08.223968,494.26488055510947
2025-09-25T15:52:08.973591,494.76008081393127
2025-09-25T15:52:09.723229,502.8318450327261
2025-09-25T15:52:10.472890,482.72671452456217
2025-09-25T15:52:11.222554,490.1547184068888
2025-09-25T15:52:11.972192,503.22800523978356
2025-09-25T15:52:12.721885,490.1051983810066
2025-09-25T15:52:13.471495,497.483682237451
2025-09-25T15:52:14.221087,505.20880627507063
2025-09-25T15:52:14.970680,496.24568159039654
2025-09-25T15:52:15.720345,492.13551944217585
2025-09-25T15:52:16.469994,500.7520039456747
2025-09-25T15:52:17.219647,483.61807499044136
2025-09-25T15:52:17.969261,496.93896195274704
2025-09-25T15:52:18.718878,487.82727719042646
2025-09-25T15:52:19.468510,505.75352655977457
2025-09-25T15:52:20.218165,496.93896195274704
2025-09-25T15:52:20.967788,496.3447216421609
2025-09-25T15:52:21.717458,499.8606434797955
2025-09-25T15:52:22.467124,495.5028812021639
2025-09-25T15:52:23.216770,491.3927190539432
2025-09-25T15:52:23.966386,490.55087861394617
2025-09-25T15:52:24.715988,496.49328171980744
2025-09-25T15:52:25.465563,499.71208340214895
2025-09-25T15:52:26.215172,502.9308850844905
2025-09-25T15:52:26.964754,494.413440632756
2025-09-25T15:52:27.714358,494.95816091745996
2025-09-25T15:52:28.463928,490.55087861394617
2025-09-25T15:52:29.213580,496.93896195274704
2025-09-25T15:52:29.963184,486.68831659513637
2025-09-25T15:52:30.712763,504.31744580919144
2025-09-25T15:52:31.462355,494.6115207362847
2025-09-25T15:52:32.211955,491.0955988986501
2025-09-25T15:52:32.961520,486.2426363621968
2025-09-25T15:52:33.711134,493.1754399857016
2025-09-25T15:52:34.460757,490.2042384327709
2025-09-25T15:52:35.210383,501.4948043339073
2025-09-25T15:52:35.960003,497.7312823668619
2025-09-25T15:52:36.709582,490.6499186657105
2025-09-25T15:52:37.459197,488.9662377857165
2025-09-25T15:52:38.208821,486.2426363621968
2025-09-25T15:52:38.958402,488.71863765630565
2025-09-25T15:52:39.708020,482.0334341622117
2025-09-25T15:52:40.457609,483.86567511985226
2025-09-25T15:52:41.207212,498.7216828845054
2025-09-25T15:52:41.956786,510.7550491738745
2025-09-25T15:52:42.706407,521.1047345832495
2025-09-25T15:52:43.456005,528.5822584914583
2025-09-25T15:52:44.205610,521.3028146867782
2025-09-25T15:52:44.955201,518.9258534444338
2025-09-25T15:52:45.704789,509.219928371527
2025-09-25T15:52:46.454401,517.1926525385576
2025-09-25T15:52:47.204019,513.7262507268051
2025-09-25T15:52:47.953654,518.6782533150229
2025-09-25T15:52:48.703249,522.4912953079505
2025-09-25T15:52:49.452836,526.6509774820533
2025-09-25T15:52:50.202461,529.9688192161592
2025-09-25T15:52:50.952038,520.2628941432525
2025-09-25T15:52:51.701627,519.4210537032556
2025-09-25T15:52:52.451212,527.4928179220503
2025-09-25T15:52:53.200796,520.8571344538386
2025-09-25T15:52:53.950366,516.6479322538536
2025-09-25T15:52:54.699976,514.9147313479774
2025-09-25T15:52:55.449554,508.42760795741214
2025-09-25T15:52:56.199215,523.5807358773584
2025-09-25T15:52:56.948842,523.2836157220653
2025-09-25T15:52:57.698477,530.8601796820384
2025-09-25T15:52:58.448142,519.9162539620772
2025-09-25T15:52:59.197768,517.7868928491437
2025-09-25T15:52:59.947366,519.2229735997267
2025-09-25T15:53:00.697046,528.5822584914583
2025-09-25T15:53:01.446696,521.253294660896
2025-09-25T15:53:02.196321,517.3907326420863
2025-09-25T15:53:02.945953,525.0168166279416
2025-09-25T15:53:03.695605,522.4912953079505
2025-09-25T15:53:04.445228,523.3826557738297
2025-09-25T15:53:05.194837,520.1143340656059
2025-09-25T15:53:05.944512,524.1254561620624
2025-09-25T15:53:06.694197,516.6479322538536
2025-09-25T15:53:07.443875,526.1557772232316
2025-09-25T15:53:08.193559,520.9066544797208
2025-09-25T15:53:08.943177,521.5008947903069
2025-09-25T15:53:09.692814,531.5534600443889
2025-09-25T15:53:10.442470,518.8763334185516
2025-09-25T15:53:11.192113,525.3139367832346
2025-09-25T15:53:11.941757,524.026416110298
2025-09-25T15:53:12.691449,519.4210537032556
2025-09-25T15:53:13.441136,513.5281706232764
2025-09-25T15:53:14.190819,526.8985776114642
2025-09-25T15:53:14.940531,521.5504148161891
2025-09-25T15:53:15.690214,516.3508120985605
2025-09-25T15:53:16.439919,516.2517720467962
2025-09-25T15:53:17.189579,524.2244962138267
2025-09-25T15:53:17.939216,526.5024174044069
2025-09-25T15:53:18.688860,515.0137713997417
2025-09-25T15:53:19.438528,525.2148967314703
2025-09-25T15:53:20.188201,519.8667339361951
2025-09-25T15:53:20.937859,521.0552145573673
2025-09-25T15:53:21.687466,521.0056945314851
2025-09-25T15:53:22.437116,512.0425698468111
2025-09-25T15:53:23.186789,503.7232054986053
2025-09-25T15:53:23.936436,512.6368101573972
2025-09-25T15:53:24.686135,517.9354529267902
2025-09-25T15:53:25.435785,515.360411580917
2025-09-25T15:53:26.185416,521.0056945314851
2025-09-25T15:53:26.935031,518.2325730820833
2025-09-25T15:53:27.684694,513.6272106750407
2025-09-25T15:53:28.434370,514.2214509856269
2025-09-25T15:53:29.183995,516.8460123573823
2025-09-25T15:53:29.933639,506.44680692212506
2025-09-25T15:53:30.683287,507.98192772447254
2025-09-25T15:53:31.432918,517.6383327714972
2025-09-25T15:53:32.182547,518.5792132632585
2025-09-25T15:53:32.932201,503.079445162137
2025-09-25T15:53:33.681867,506.5953669997716
2025-09-25T15:53:34.431514,518.2820931079655
2025-09-25T15:53:35.181148,516.6974522797358
2025-09-25T15:53:35.930811,510.7550491738745
2025-09-25T15:53:36.680476,504.1688857315449
2025-09-25T15:53:37.430193,507.33816738800425
2025-09-25T15:53:38.179863,502.3861647997865
2025-09-25T15:53:38.929530,519.9162539620772
2025-09-25T15:53:39.679190,502.58424490331527
2025-09-25T15:53:40.428821,518.6782533150229
2025-09-25T15:53:41.178455,513.5281706232764
2025-09-25T15:53:41.928142,510.5074490444636
2025-09-25T15:53:42.677811,505.06024619742414
2025-09-25T15:53:43.427452,506.5458469738894
2025-09-25T15:53:44.177079,499.06832306568066
